"","date","type","market","country","forecast"
"282",2013-10-09,"garch","intraday","fr",58.9515025687066
"283",2013-10-10,"garch","intraday","fr",69.3210577788503
"284",2013-10-11,"garch","intraday","fr",68.7114338674337
"285",2013-10-12,"garch","intraday","fr",41.9182190866445
"286",2013-10-13,"garch","intraday","fr",41.4885449400046
"287",2013-10-14,"garch","intraday","fr",60.8953982064547
"288",2013-10-15,"garch","intraday","fr",65.0039843769874
"289",2013-10-16,"garch","intraday","fr",66.6059042179551
"290",2013-10-17,"garch","intraday","fr",65.9484197607241
"291",2013-10-18,"garch","intraday","fr",61.6288638472007
"292",2013-10-19,"garch","intraday","fr",39.5694992740267
"293",2013-10-20,"garch","intraday","fr",33.7457609011543
"294",2013-10-21,"garch","intraday","fr",61.4581722981377
"295",2013-10-22,"garch","intraday","fr",55.9885523325963
"296",2013-10-23,"garch","intraday","fr",59.0042622798202
"297",2013-10-24,"garch","intraday","fr",54.9272106537306
"298",2013-10-25,"garch","intraday","fr",60.0121947417916
"299",2013-10-26,"garch","intraday","fr",30.5472645503418
"300",2013-10-27,"garch","intraday","fr",35.8803323272484
"301",2013-10-28,"garch","intraday","fr",46.6712044884944
"302",2013-10-29,"garch","intraday","fr",52.9861404569596
"303",2013-10-30,"garch","intraday","fr",50.5800470571342
"304",2013-10-31,"garch","intraday","fr",58.1373030653263
"305",2013-11-01,"garch","intraday","fr",51.5913556010652
"306",2013-11-02,"garch","intraday","fr",22.1899324233904
"307",2013-11-03,"garch","intraday","fr",23.6328959366248
"308",2013-11-04,"garch","intraday","fr",46.4890042780977
"309",2013-11-05,"garch","intraday","fr",53.218595185654
"310",2013-11-06,"garch","intraday","fr",67.8150534284644
"311",2013-11-07,"garch","intraday","fr",59.6988356187412
"312",2013-11-08,"garch","intraday","fr",53.334487249329
"313",2013-11-09,"garch","intraday","fr",34.5994428956164
"314",2013-11-10,"garch","intraday","fr",24.604413116782
"315",2013-11-11,"garch","intraday","fr",55.1000775887308
"316",2013-11-12,"garch","intraday","fr",63.3753637727245
"317",2013-11-13,"garch","intraday","fr",53.8721051629486
"318",2013-11-14,"garch","intraday","fr",54.609986283851
"319",2013-11-15,"garch","intraday","fr",59.4957834061679
"320",2013-11-16,"garch","intraday","fr",33.049010138227
"321",2013-11-17,"garch","intraday","fr",37.3408482101593
"322",2013-11-18,"garch","intraday","fr",66.2968181089461
"323",2013-11-19,"garch","intraday","fr",64.1238880356714
"324",2013-11-20,"garch","intraday","fr",64.7881181803609
"325",2013-11-21,"garch","intraday","fr",61.6113839041541
"326",2013-11-22,"garch","intraday","fr",63.0802874513831
"327",2013-11-23,"garch","intraday","fr",41.1167666680071
"328",2013-11-24,"garch","intraday","fr",53.0546674850155
"329",2013-11-25,"garch","intraday","fr",73.0698646329151
"330",2013-11-26,"garch","intraday","fr",69.7414582727037
"331",2013-11-27,"garch","intraday","fr",66.7683765386525
"332",2013-11-28,"garch","intraday","fr",61.337929195639
"333",2013-11-29,"garch","intraday","fr",65.9736738873438
"334",2013-11-30,"garch","intraday","fr",56.873255787859
"335",2013-12-01,"garch","intraday","fr",58.3503791212609
"336",2013-12-02,"garch","intraday","fr",75.6389609727855
"337",2013-12-03,"garch","intraday","fr",77.1527969606204
"338",2013-12-04,"garch","intraday","fr",83.5105268505359
"339",2013-12-05,"garch","intraday","fr",90.76806413746
"340",2013-12-06,"garch","intraday","fr",89.2852073822384
"341",2013-12-07,"garch","intraday","fr",63.7600659335227
"342",2013-12-08,"garch","intraday","fr",54.2826418684445
"343",2013-12-09,"garch","intraday","fr",77.2677281538464
"344",2013-12-10,"garch","intraday","fr",87.588019728242
"345",2013-12-11,"garch","intraday","fr",84.7261504693487
"346",2013-12-12,"garch","intraday","fr",78.3126555198083
"347",2013-12-13,"garch","intraday","fr",80.3547466737494
"348",2013-12-14,"garch","intraday","fr",49.8643972172407
"349",2013-12-15,"garch","intraday","fr",53.2597266041307
"350",2013-12-16,"garch","intraday","fr",77.0098844822137
"351",2013-12-17,"garch","intraday","fr",74.8179006166764
"352",2013-12-18,"garch","intraday","fr",73.1465508835343
"353",2013-12-19,"garch","intraday","fr",69.1958643455413
"354",2013-12-20,"garch","intraday","fr",66.8819338371321
"355",2013-12-21,"garch","intraday","fr",43.6728894131207
"356",2013-12-22,"garch","intraday","fr",40.7052301953376
"357",2013-12-23,"garch","intraday","fr",60.368341174755
"358",2013-12-24,"garch","intraday","fr",54.4182140818863
"359",2013-12-25,"garch","intraday","fr",43.6029104505406
"360",2013-12-26,"garch","intraday","fr",35.9507286052532
"361",2013-12-27,"garch","intraday","fr",38.7718803746524
"362",2013-12-28,"garch","intraday","fr",6.16312130797622
"363",2013-12-29,"garch","intraday","fr",18.9249782850514
"364",2013-12-30,"garch","intraday","fr",42.745285515352
