,date,type,market,country,forecast
407,2014-02-11,esc3,spot,fr,26.26
408,2014-02-12,esc3,spot,fr,28.428
409,2014-02-13,esc3,spot,fr,26.766
410,2014-02-14,esc3,spot,fr,21.345
411,2014-02-15,esc3,spot,fr,25.309
412,2014-02-16,esc3,spot,fr,-3.9476
413,2014-02-17,esc3,spot,fr,14.946
414,2014-02-18,esc3,spot,fr,21.394
415,2014-02-19,esc3,spot,fr,26.887
416,2014-02-20,esc3,spot,fr,26.989
417,2014-02-21,esc3,spot,fr,26.686
418,2014-02-22,esc3,spot,fr,20.758
419,2014-02-23,esc3,spot,fr,21.903
420,2014-02-24,esc3,spot,fr,20.897
421,2014-02-25,esc3,spot,fr,18.501
422,2014-02-26,esc3,spot,fr,23.551
423,2014-02-27,esc3,spot,fr,27.04
424,2014-02-28,esc3,spot,fr,27.089
425,2014-03-01,esc3,spot,fr,28.696
426,2014-03-02,esc3,spot,fr,29.394
427,2014-03-03,esc3,spot,fr,26.246
428,2014-03-04,esc3,spot,fr,24.078
429,2014-03-05,esc3,spot,fr,29.295
430,2014-03-06,esc3,spot,fr,33.233
431,2014-03-07,esc3,spot,fr,28.919
432,2014-03-08,esc3,spot,fr,31.1
433,2014-03-09,esc3,spot,fr,26.575
434,2014-03-10,esc3,spot,fr,15.913
435,2014-03-11,esc3,spot,fr,26.112
436,2014-03-12,esc3,spot,fr,25.273
437,2014-03-13,esc3,spot,fr,26.534
438,2014-03-14,esc3,spot,fr,30.102
439,2014-03-15,esc3,spot,fr,27.876
440,2014-03-16,esc3,spot,fr,15.234
441,2014-03-17,esc3,spot,fr,16.089
442,2014-03-18,esc3,spot,fr,22.225
443,2014-03-19,esc3,spot,fr,23.582
444,2014-03-20,esc3,spot,fr,17.875
445,2014-03-21,esc3,spot,fr,14.998
446,2014-03-22,esc3,spot,fr,13.201
447,2014-03-23,esc3,spot,fr,21.303
448,2014-03-24,esc3,spot,fr,21.139
449,2014-03-25,esc3,spot,fr,24.126
450,2014-03-26,esc3,spot,fr,28.322
451,2014-03-27,esc3,spot,fr,29.3
452,2014-03-28,esc3,spot,fr,30.607
453,2014-03-29,esc3,spot,fr,32.62
454,2014-03-30,esc3,spot,fr,25.824
455,2014-03-31,esc3,spot,fr,20.795
456,2014-04-01,esc3,spot,fr,27.411
457,2014-04-02,esc3,spot,fr,26.904
458,2014-04-03,esc3,spot,fr,24.905
459,2014-04-04,esc3,spot,fr,28.395
460,2014-04-05,esc3,spot,fr,25.618
461,2014-04-06,esc3,spot,fr,25.117
462,2014-04-07,esc3,spot,fr,20.147
463,2014-04-08,esc3,spot,fr,19.655
464,2014-04-09,esc3,spot,fr,18.192
